CustomerID,Recency,Frequency,Monetary
17354,-0.4153053800378971,-0.33096827810523305,-0.07355540214868567
17356,2.194324870958289,-0.31785553570925434,-0.2086993399893854
17357,-0.6852671301409509,-0.20421176827743884,-0.1853469516653924
17358,2.1043376209239377,-0.14301897042953818,-0.1878265855056258
17359,-0.8152487135239026,-0.33533919223722597,-0.21430159930720308
17360,-0.7552572135010018,0.1760577612059438,-0.16335953001792086
17361,-0.43530254671219737,-0.2741463943893253,-0.17421585422018113
17362,1.464428287346329,-0.24792090959736787,-0.19379150100644757
17364,-0.915234546895404,1.395542804031964,0.2699801229613055
17365,-0.7952515468496023,1.6446849095555596,0.30562054870082955
17367,1.4544297040091787,-0.25229182372936076,-0.20979175830751426
17368,-0.695265713478101,0.08426856443409282,-0.015751788881583823
17370,-0.19533654662059405,-0.2566627378613537,-0.17889033667718468
17371,-0.7552572135010018,-0.020633374733736876,-0.18136997051741816
17372,-0.5152912134093984,0.7049383711770851,-0.07915988635106165
17373,-0.5252897967465486,-0.151760798693524,-0.1565591703654547
17374,1.264456620603326,-0.27851730852131823,-0.17337373541486184
17375,1.0644849538603234,-0.09930982910960914,-0.18401647069952462
17376,-0.2153337132948943,-0.29600096504928985,-0.2059204591760596
17377,-0.6852671301409509,1.4261392029559143,0.22767839285420952
17379,-0.8152487135239026,-0.03811703126170849,-0.18350919702023055
17381,-0.8352458801982029,0.07552673617010701,2.027019293674554
17382,-0.27532521331779514,-0.3921610759531337,-0.22124991378279665
17383,-0.8852387968839536,-0.17798628348548143,-0.2063554241072087
17384,-0.7352600468267015,-0.33533919223722597,-0.19110272801773323
17385,-0.775254380175302,-0.19546994001345303,-0.19947830593748092
17386,-0.845244463535353,-0.27851730852131823,0.07032343246792838
17387,-0.7252614634895513,-0.059971601921673015,-0.141297574737746
17388,-0.14534362993484334,-0.33533919223722597,-0.08840650657538664
17389,-0.915234546895404,0.530101805897369,3.312787867016275
17391,0.7145345370600685,-0.3877901618211408,-0.17192422312512465
17392,2.1443319542725385,-0.12990622803355947,-0.17758544188373748
17394,1.264456620603326,-0.3834192476891479,-0.20584592554335635
17396,-0.5352883800836987,-0.2828882226533111,0.5869838997134826
17397,-0.705264296815251,0.001221195926227643,-0.1510536935259234
17398,0.22460395353971177,-0.23480816720138917,-0.15584053265312145
17400,0.3345883702483633,0.530101805897369,0.008420469402145424
17402,-0.8752402135468035,-0.14301897042953818,0.06447532340641773
17403,-0.5652841300951491,-0.2566627378613537,-0.19719668682293687
17404,-0.8852387968839536,0.46453809391747547,3.320924269846005
17405,-0.915234546895404,-0.0424879453937014,-0.11378687717427673
17406,2.404295121038442,0.09301039269807863,0.016258737701061912
17408,0.7045359537229184,-0.3921610759531337,-0.2248931622470248
17409,0.9245047871402214,-0.34408102050121175,-0.14266142897198839
17410,-0.7652557968381519,-0.12116439976957367,-0.09339469775511151
17411,-0.8052501301867525,-0.22169542480541046,-0.14187270739606844
17412,-0.8952373802211038,-0.11242257150558786,-0.08857337291725968
17414,-0.48529546339794805,-0.3746774194251621,-0.1419772769703089
17415,-0.12534646326054308,-0.3397101063692189,-0.17203101758392342
17416,-0.62527563011805,0.7748729972889716,0.538327899307861
17418,-0.5052926300722483,-0.2697754802573324,-0.1769680364188072
17419,-0.8152487135239026,0.4995054069734187,0.24165623009177487
17420,-0.4253039633750472,-0.2697754802573324,-0.16190890528590451
17422,-0.7652557968381519,0.11049404922605024,-0.008331798879629124
17423,-0.46529829672364775,-0.287259136785304,-0.15083120507009268
17425,-0.7352600468267015,-0.21295359654142465,-0.14407200578195517
17426,-0.845244463535353,0.7836148255529574,0.33184081322048065
17427,-0.20533512995774417,-0.3921610759531337,-0.2173118681145928
17428,-0.915234546895404,1.032756931076553,1.6911996682127723
17429,0.3545855369226636,-0.23043725306939628,-0.170130966171129
17430,-0.5952798801065996,-0.3397101063692189,-0.1989610202776745
17431,2.204323454295439,-0.21295359654142465,-0.18366048917019545
17432,-0.7452586301638516,-0.19109902588146013,-0.18783659748613818
17433,-0.045357796563341955,-0.16487354108950272,-0.19480048615363993
17434,-0.9052359635582539,0.1847995894699296,0.03554848682158589
17436,-0.9052359635582539,-0.3615646770291834,-0.20446315979036836
17438,1.614407037403581,-0.3265973639732402,-0.1853124659547386
17440,0.6445444537000176,-0.379048333557155,-0.2077871373204794
17442,-0.555285546757999,0.18917050360192253,0.02161403483290748
17443,1.2744552039404764,-0.39653199008512663,-0.1690941699669578
17444,0.5545572036656663,0.18917050360192253,0.09853719355182276
17446,0.8445161204430204,-0.3615646770291834,-0.215075859133494
17447,-0.5252897967465486,-0.24354999546537498,-0.16828319954545481
17449,-0.9052359635582539,0.8098403103449148,0.05190583809426088
17450,-0.845244463535353,1.072095158264489,21.41412713758549
17451,-0.915234546895404,0.036188508982170874,-0.03702947235495532
17453,-0.7452586301638516,-0.31785553570925434,-0.17438049567749586
17454,0.9944948705002724,-0.1342771421655524,-0.17095306101542354
17455,1.114477870546074,-0.3659355911611763,-0.21387442147200808
17456,2.724249787827246,-0.3265973639732402,-0.20072980350152878
17457,0.34458695358551344,-0.31785553570925434,-0.03521619143993491
17458,-0.775254380175302,-0.16487354108950272,-0.19331648815324898
17459,-0.4952940467350982,0.08426856443409282,-0.15540445527969324
17460,0.014633703459558873,-0.2741463943893253,-0.15928354150710194
17461,-0.695265713478101,0.08426856443409282,-0.14426223341169045
17462,-0.3253181300035458,-0.2828882226533111,-0.1533586739283297
17463,-0.7652557968381519,0.5388436341613548,-0.017560620027487626
17464,0.6545430370371678,-0.3615646770291834,-0.1962689099621227
17466,-0.8252472968610528,-0.22169542480541046,-0.14361479200522304
17468,-0.8252472968610528,-0.379048333557155,-0.21328482706405666
17469,-0.7652557968381519,-0.016262460601743974,-0.020390673185654472
17470,-0.4752968800607979,-0.059971601921673015,-0.10336774278772383
17472,0.9844962871631223,0.3902325536735961,-0.14950962364245815
17475,-0.1353450465976932,-0.3397101063692189,-0.2069027457085523
17480,-0.14534362993484334,-0.2741463943893253,-0.17158826555682027
17481,-0.8852387968839536,-0.0424879453937014,-0.08884814616021064
17483,-0.27532521331779514,-0.30911370744526856,-0.18246572616238446
17486,1.684397120763632,-0.29600096504928985,-0.18437578955569126
17489,-0.33531671334069596,-0.2741463943893253,-0.18662626028641904
17490,-0.915234546895404,-0.06871343018565883,0.00423323666341117
17491,-0.915234546895404,0.07552673617010701,0.16737845911268692
17492,1.5544155373806803,-0.3484519346332047,-0.18685653583820386
17495,-0.845244463535353,-0.2828882226533111,-0.17317460824689335
17496,2.6642582878043455,-0.3571937628971905,-0.19837253831200224
17498,-0.1653407966091436,-0.3265973639732402,-0.19824238256534124
17499,1.974356037540986,-0.22606633893740335,-0.15923348160454
17500,-0.7552572135010018,-0.379048333557155,-0.10192935492077818
17501,1.2844537872776265,-0.32222644984124726,-0.19642020211208763
17502,-0.8352458801982029,-0.27851730852131823,-0.15186688883198468
17503,-0.8952373802211038,-0.23480816720138917,-0.16634421265289004
17504,1.1344750372203745,0.15420319054597928,0.10487700210071929
17505,0.6945373703857682,-0.1736153693534885,-0.10105720017392174
17506,-0.1653407966091436,-0.3397101063692189,-0.19490728061243867
17507,1.6943957041007822,-0.016262460601743974,-0.16115800674747582
17508,1.8843687875066348,-0.30474279331327564,-0.1854392843745621
17509,-0.3453152966778461,1.1988516680922834,0.45174874160589223
17510,-0.6752685468038007,-0.3134846215772614,-0.1942086668611302
17511,-0.8952373802211038,3.8082874048920474,9.901638868946943
17512,-0.6352742134552001,0.0580430796421354,0.09686296792169659
17513,-0.20533512995774417,-0.3746774194251621,-0.17143474852229704
17514,0.3545855369226636,-0.22606633893740335,-0.2053141781339209
17515,-0.6152770467808999,-0.020633374733736876,-0.15743799976598608
17516,-0.775254380175302,0.19791233186590831,-0.14308081971122932
17517,2.1643291209468387,-0.3528228487651976,-0.2114003498431704
17519,-0.7552572135010018,-0.0424879453937014,-0.023388705127973513
17520,-0.3853096300264467,-0.2697754802573324,-0.1676958300220617
17521,-0.62527563011805,-0.20421176827743884,-0.14807234821779164
17522,-0.9052359635582539,-0.08182617258163753,-0.10941497901720296
17523,-0.8152487135239026,-0.2566627378613537,-0.15591172895898728
17524,2.6842554544786457,-0.3746774194251621,-0.21239487324073375
17525,2.6742568711414956,-0.3615646770291834,-0.18150235114863741
17526,-0.8752402135468035,-0.31785553570925434,-0.09548831412447867
17527,-0.3853096300264467,-0.19546994001345303,-0.12402579591160677
17528,-0.915234546895404,0.7049383711770851,0.17512439470243366
17530,-0.915234546895404,1.3212372637880847,0.036792197289679626
17531,0.9744977038259721,-0.3397101063692189,-0.19551912386597317
17534,-0.3853096300264467,-0.3615646770291834,-0.20367777554128588
17535,1.8743702041694845,-0.34408102050121175,-0.21023673521917569
17536,0.8445161204430204,-0.3877901618211408,-0.22001510285293613
17537,-0.62527563011805,-0.07308434431765172,-0.12867024242707317
17538,-0.6652699634666506,-0.3615646770291834,-0.21757662937703137
17540,-0.6752685468038007,-0.29163005091729693,-0.1641260027482577
17542,1.7743843707979832,-0.29163005091729693,-0.20953033437191315
17545,-0.4952940467350982,0.23287964492185156,-0.15666596482425343
17548,1.4144353706605783,-0.379048333557155,-0.2170337575448044
17549,-0.6852671301409509,-0.3746774194251621,-0.21196547052098044
17550,1.0444877871860232,-0.21732451067341757,-0.198805278358593
17551,2.6642582878043455,-0.21295359654142465,-0.1943911073949114
17552,-0.3253181300035458,-0.18672811174946724,-0.12502254419372844
17553,0.3745827035969639,-0.3921610759531337,-0.06303837284156724
17554,-0.915234546895404,-0.016262460601743974,-0.011326493495110682
17555,-0.7252614634895513,0.0624139937741283,-0.174765400706083
17556,1.1344750372203745,-0.3746774194251621,-0.21095982270062555
17557,-0.7852529635124522,-0.25229182372936076,-0.16829098664140887
17560,0.02463228679670901,-0.287259136785304,-0.1334170336322217
17561,-0.7352600468267015,-0.19984085414544595,-0.20987852880528826
17562,-0.7852529635124522,-0.12553531390156658,-0.10366698976081613
17564,-0.6852671301409509,-0.18672811174946724,-0.17801929437260738
17566,-0.845244463535353,0.26347604384580187,-0.128270875648857
17567,-0.8552430468725032,0.32029792756170966,0.2533268620423756
17569,2.3942965377012917,-0.2741463943893253,-0.19024169769366836
17571,-0.4253039633750472,0.9060004212487587,-0.06182469831501062
17572,-0.2153337132948943,-0.3484519346332047,-0.20330065760865282
17573,-0.6352742134552001,-0.29163005091729693,-0.1861857331438742
17574,1.5044226206949296,-0.3659355911611763,-0.20787279537597422
17576,-0.845244463535353,1.395542804031964,0.17447695329596624
17578,1.254458037266176,-0.379048333557155,-0.21256618935172342
17579,-0.8752402135468035,-0.18235719761747432,-0.17858775237725488
17580,1.604408454066431,-0.20421176827743884,-0.20452768144255928
17581,-0.915234546895404,1.5222993138597583,1.0001716608058409
17582,1.4344325373348785,-0.2741463943893253,-0.2090275104617357
17584,-0.8552430468725032,-0.24792090959736787,-0.09032658194920581
17585,0.16461245351681095,0.534472720029362,-0.10247778896440092
17588,0.0746252034824597,-0.3003718791812827,-0.09056019482782807
17589,-0.3253181300035458,0.7049383711770851,0.03892474913881715
17590,-0.9052359635582539,0.4776508363134542,-0.06397059947149797
17591,-0.19533654662059405,0.3246688416937025,0.01910102772429946
17593,-0.8852387968839536,0.530101805897369,0.2083686197726608
17594,-0.07535354657479237,-0.18235719761747432,-0.11803974400748109
17595,-0.8052501301867525,-0.03811703126170849,-0.18527464291724738
17596,-0.695265713478101,0.7792439114209645,0.0860656031602314
17597,1.2144637039175754,-0.1605026269575098,-0.0011009240651304964
17600,-0.7452586301638516,-0.34408102050121175,-0.21054043196138464
17601,1.464428287346329,-0.3615646770291834,-0.21561984340800014
17602,-0.9052359635582539,2.0468090096989067,0.33915067143679917
17603,-0.14534362993484334,-0.3528228487651976,-0.18461496464570928
17604,1.244459453929026,-0.12553531390156658,-0.19411077194056467
17608,-0.5952798801065996,-0.14301897042953818,-0.20700842772507186
17609,-0.5152912134093984,0.6350037450651986,-0.10479723111643624
17611,-0.8552430468725032,2.116743635810793,0.2146961914564866
17612,-0.3953082133635968,0.18917050360192253,-0.0006470476152358481
17613,-0.695265713478101,0.9628223049646665,0.2786538354118664
17614,-0.35531388001499625,0.036188508982170874,-0.18513225030551572
17615,0.3745827035969639,-0.3397101063692189,-0.19185918876755773
17616,0.81452037043157,-0.3877901618211408,-0.164982583303206
17618,-0.8652416302096533,-0.059971601921673015,-0.12044261933045292
17619,2.194324870958289,-0.06434251605366592,-0.20421619760439627
17620,-0.3253181300035458,-0.3834192476891479,-0.21946555636703421
17621,-0.7152628801524012,-0.287259136785304,-0.07501937618805182
17623,-0.5952798801065996,-0.2566627378613537,-0.16989401596566925
17624,-0.775254380175302,-0.18235719761747432,-0.13469300492641093
17625,-0.7452586301638516,0.9759350473606452,-0.0008083517457131045
17628,-0.11534787992339293,-0.379048333557155,-0.22009853602387264
17629,-0.8652416302096533,0.13671953401800765,-0.026714907542642878
17630,0.7745260370829694,-0.287259136785304,-0.17250269311028454
17631,-0.9052359635582539,-0.23043725306939628,-0.16975162335393762
17633,-0.6152770467808999,-0.09493891497761625,-0.08114448337707174
17634,-0.5652841300951491,0.897258592984773,0.034230242720788846
17636,-0.7352600468267015,-0.3134846215772614,-0.19675838456495032
17637,-0.6152770467808999,-0.24792090959736787,-0.16766801896508288
17639,1.8343758708208842,-0.3703065052931692,-0.2164552875596445
17640,-0.055356379900492095,-0.379048333557155,-0.1593691995625968
17642,0.2745968702254625,-0.22606633893740335,-0.14928713518662742
17643,2.804238454524447,-0.3659355911611763,-0.2172284349436563
17644,-0.915234546895404,0.2853306145057664,0.09359794983238064
17646,1.264456620603326,-0.17798628348548143,-0.1163477193008884
17647,-0.27532521331779514,-0.3703065052931692,-0.21372312932204318
17648,-0.3153195466663957,-0.003149718205765261,-0.028563786610596203
17649,0.45457137029416494,-0.1736153693534885,-0.13191078678624768
17650,-0.7152628801524012,-0.3659355911611763,-0.2100498449162779
17651,-0.8052501301867525,0.6131491744052342,0.2103331928376461
17652,-0.6752685468038007,0.7311638559690425,0.31298046681971
17653,-0.555285546757999,-0.20858268240943176,-0.09419120642698553
17654,1.8443744541580342,-0.30474279331327564,-0.21544852729701047
17655,-0.8152487135239026,-0.003149718205765261,0.06504155652650695
17656,-0.19533654662059405,-0.0424879453937014,-0.04222569024088194
17658,-0.6652699634666506,-0.31785553570925434,-0.1622882481030959
17659,-0.7552572135010018,0.28970152863775933,0.10514732557455365
17660,0.4845671203056154,-0.20421176827743884,-0.20672141761705023
17663,-0.6652699634666506,-0.025004288865729783,-0.02796195533757408
17664,-0.7352600468267015,-0.21295359654142465,-0.16126257632171626
17666,-0.8852387968839536,-0.32222644984124726,-0.14752168928961062
17667,-0.265326629980645,0.10612313509405734,0.00013833663384665997
17668,-0.915234546895404,-0.33533919223722597,-0.18984010603089388
17669,-0.4952940467350982,-0.10368074324160205,0.15045264983536447
17670,1.3544438706376773,-0.3528228487651976,-0.2056423486062712
17671,-0.7652557968381519,-0.16924445522149562,-0.05357037660369067
17672,-0.4253039633750472,0.07989765030209992,0.1250277815453082
17673,-0.9052359635582539,0.5912946037452697,-0.04729508970698506
17674,-0.1853379632834439,-0.2828882226533111,-0.1672252669379797
17675,-0.915234546895404,2.680591558837878,2.037995761642963
17676,-0.8852387968839536,-0.059971601921673015,-0.0741538960948703
17677,-0.9052359635582539,0.9278549919087232,1.5917896012630457
17678,1.7143928707750824,-0.33096827810523305,-0.1953622695046125
17679,-0.3953082133635968,-0.2697754802573324,-0.006914547415987371
17680,-0.6852671301409509,-0.3528228487651976,-0.20801185066086844
17682,-0.8252472968610528,0.11486496335804315,0.04672964416935901
17684,-0.48529546339794805,-0.33533919223722597,-0.20189230568324432
17685,-0.7552572135010018,0.16731593294195798,0.12651400443025745
17686,-0.8552430468725032,0.849178537532851,0.4099565100626486
17690,-0.62527563011805,0.7180511135730638,0.30076918792144053
17691,2.654259704467195,-0.31785553570925434,-0.19621996250183996
17692,0.34458695358551344,-0.19984085414544595,-0.14609998805685226
17693,0.4445727869570148,-0.33096827810523305,-0.20622415591826856
17694,0.49456570364276553,-0.33533919223722597,-0.19702982048106382
17695,0.3945798702712641,-0.24792090959736787,-0.14338562889571738
17696,-0.5452869634208489,0.10175222096206443,0.025746757899963228
17697,1.4344325373348785,-0.31785553570925434,-0.19081905523654907
17698,1.684397120763632,-0.3659355911611763,-0.2112879931729759
17700,-0.7552572135010018,0.21976690252587283,0.05343878355493455
17701,1.604408454066431,-0.29600096504928985,-0.18203076123123538
17702,-0.62527563011805,-0.07745525844964463,-0.025574654206510408
17703,-0.5752827134322993,-0.1605026269575098,-0.13967007168334428
17704,0.7645274537458192,-0.2654045661253395,-0.13005300818006113
17705,-0.8952373802211038,0.049301251378149585,-0.025669211800238456
17706,-0.8852387968839536,1.2687862942041697,0.9400385934061912
17707,0.9245047871402214,-0.379048333557155,-0.21157166595416005
17708,0.9545005371516719,-0.24792090959736787,-0.19881417789682623
17709,0.7745260370829694,-0.3703065052931692,-0.21323476716149473
17711,-0.8152487135239026,-0.3003718791812827,-0.18568513411825507
17712,-0.4752968800607979,-0.2741463943893253,-0.1703545670692389
17714,2.2843121209926402,-0.3571937628971905,-0.21150491941741084
17715,1.0844821205346238,-0.39653199008512663,-0.19221517029688687
17716,-0.695265713478101,0.6699710581211419,0.4006709543585532
17718,1.394438203986278,-0.3746774194251621,-0.21302340312845555
17719,-0.5452869634208489,0.7967275679489361,0.3717530173119546
17720,-0.6652699634666506,-0.18235719761747432,-0.09548386435536203
17722,0.03463087013385915,0.10175222096206443,0.0411351719474954
17723,0.34458695358551344,-0.3571937628971905,0.13595530205343437
17724,-0.2153337132948943,-0.22606633893740335,-0.11360999885189131
17725,-0.7652557968381519,0.43831260912551806,0.15405251305070558
17727,-0.775254380175302,-0.11242257150558786,-0.11057859364119765
17728,-0.8852387968839536,0.32029792756170966,0.0914142256384021
17730,-0.8952373802211038,0.5519563765573335,0.3609000304365318
17731,-0.1353450465976932,-0.10805165737359496,-0.09057020680834046
17732,2.804238454524447,-0.32222644984124726,-0.1947103783290285
17733,-0.5352883800836987,-0.24792090959736787,-0.1515231441677262
17734,-0.3853096300264467,-0.21295359654142465,-0.15058424288412053
17735,-0.9052359635582539,2.6150278468579846,1.2298887665665073
17736,-0.8352458801982029,-0.29163005091729693,-0.18653726490408673
17737,-0.8352458801982029,-0.3571937628971905,-0.20980955738398072
17738,-0.7352600468267015,0.023075766586192162,-0.019491819824098346
17739,-0.8052501301867525,-0.19546994001345303,0.08199628930308742
17742,0.2046067868654115,-0.33533919223722597,-0.1890213485134368
17744,-0.8852387968839536,0.19354141773391542,0.029828308622177908
17746,1.474426870683479,-0.3746774194251621,-0.21626061016079262
17747,0.2046067868654115,-0.39653199008512663,-0.22058244841530447
17749,0.8545147037801705,-0.24792090959736787,-0.15348882967499067
17750,-0.8752402135468035,0.4426835232575109,-0.028555999514642133
17752,2.6642582878043455,-0.39653199008512663,-0.2195545517493665
17754,-0.915234546895404,0.001221195926227643,-0.03137159092317997
17757,-0.915234546895404,2.8379444675896224,0.3950308720032443
17758,-0.7352600468267015,1.399913718163957,0.1560126363465743
17759,-0.7552572135010018,0.014333938322206355,-0.13563746842141236
17760,-0.705264296815251,-0.29163005091729693,-0.19653255878228212
17761,-0.5952798801065996,-0.31785553570925434,-0.1492326255149489
17763,1.7043942874379323,-0.39653199008512663,-0.22685662286973096
17764,-0.4153053800378971,-0.07308434431765172,-0.1374362875868038
17765,0.6645416203743179,-0.151760798693524,-0.18715578281129616
17767,-0.775254380175302,-0.30911370744526856,-0.19835585167781492
17768,-0.845244463535353,0.0580430796421354,0.02435286772418376
17769,-0.7952515468496023,0.9540804767006806,0.21622691203260203
17770,1.0644849538603234,-0.23480816720138917,-0.10134309783966422
17771,-0.35531388001499625,-0.16487354108950272,-0.201180342624586
17772,-0.8152487135239026,-0.16924445522149562,-0.20819317875237048
17774,0.04462945347100929,0.2809597003737735,-0.09220549695869627
17775,1.6244056207407311,-0.3877901618211408,-0.22225111183403493
17777,-0.6752685468038007,0.44705443738950384,-0.15445220468873772
17779,-0.7152628801524012,-0.0424879453937014,-0.1552631751102407
17781,0.6645416203743179,-0.3484519346332047,-0.20760914655581483
17783,-0.20533512995774417,-0.10805165737359496,-0.19699088500129341
17785,-0.3953082133635968,-0.34408102050121175,-0.21384772285730838
17786,-0.07535354657479237,-0.08619708671363044,-0.1975170701993331
17787,0.6045501203514171,0.1847995894699296,-0.021033664823005265
17788,-0.1853379632834439,-0.379048333557155,-0.10416536390187697
17789,1.8843687875066348,-0.3397101063692189,-0.20339521520238088
17790,-0.6552713801295004,0.4295707808615322,-0.009869194109419435
17791,-0.62527563011805,-0.3571937628971905,-0.21672227370664138
17793,-0.6752685468038007,-0.1473898845615311,-0.19258895090268252
17795,0.8745118704544708,-0.19984085414544595,-0.18954642126919732
17796,-0.5252897967465486,-0.0424879453937014,-0.1508879396263295
17797,-0.705264296815251,0.08426856443409282,-0.14170695349647458
17799,-0.705264296815251,1.3824300616359853,0.11142928712493419
17800,-0.555285546757999,0.05367216551014249,-0.09514234457566187
17802,-0.10534929658624279,0.21102507426188705,-0.08557200364810319
17805,-0.1853379632834439,-0.3571937628971905,-0.17153375588514172
17806,-0.8152487135239026,-0.21295359654142465,-0.16778148807755652
17809,-0.7652557968381519,-0.1342771421655524,0.37351846320897136
17811,-0.8852387968839536,3.318745022108842,0.6433769361706176
17812,-0.7952515468496023,0.21539598839387994,-0.14707671237794917
17813,-0.7852529635124522,1.2207062387522478,-0.031525107957703184
17816,-0.555285546757999,-0.3265973639732402,-0.22445819731587574
17817,-0.8852387968839536,-0.2566627378613537,-0.18539812401023342
17819,-0.20533512995774417,-0.19109902588146013,0.18362011638832992
17824,-0.4153053800378971,-0.34408102050121175,-0.19533000867851705
17827,-0.8752402135468035,0.5606982048213193,-0.006541879252470915
17828,-0.695265713478101,-0.10805165737359496,-0.02605077950198816
17829,2.0643432875753374,-0.2697754802573324,-0.1296024690570039
17830,-0.9052359635582539,-0.3003718791812827,-0.1841722126186061
17831,-0.5952798801065996,-0.3921610759531337,-0.22458724062025753
17832,-0.4253039633750472,-0.1342771421655524,-0.21124127059725145
17835,-0.8952373802211038,-0.1342771421655524,-0.1895186102122185
17836,-0.45529971338649766,-0.29600096504928985,-0.21626505992990924
17837,-0.5052926300722483,0.33778158408968123,-0.05127095841268011
17838,-0.6552713801295004,0.12797770575402187,0.08065579635670733
17839,-0.5052926300722483,-0.1561317128255169,-0.19083574187073638
17841,-0.9052359635582539,33.897660289531196,4.3315502694001005
17843,2.1043376209239377,-0.2391790813333821,-0.2056668223364126
17844,0.14461528684251068,-0.379048333557155,-0.2227895338971453
17846,-0.07535354657479237,-0.39653199008512663,-0.002354646513736662
17848,-0.11534787992339293,-0.17798628348548143,-0.12827198809113619
17849,1.254458037266176,-0.287259136785304,-0.1611335330173344
17850,2.794239871187297,0.897258592984773,0.3712157076911234
17852,-0.8052501301867525,-0.29600096504928985,-0.2158056212686188
17854,0.9245047871402214,-0.33533919223722597,-0.1938994079075255
17855,2.804238454524447,-0.3265973639732402,-0.20527857998098797
17856,-0.9052359635582539,-0.33533919223722597,-0.07077763377763904
17857,-0.8852387968839536,-0.16487354108950272,2.7616127656177003
17858,-0.8652416302096533,0.4689090080494684,0.3450121298056596
17859,2.124334787598238,-0.29163005091729693,-0.21203777926912543
17860,2.764244121175847,-0.1473898845615311,-0.20040274547145762
17861,-0.8952373802211038,0.5694400330853051,0.005176587716133452
17862,2.3143078710040905,-0.3528228487651976,-0.19171457127126773
17863,-0.33531671334069596,0.24599238731783027,0.12300647392408605
17864,-0.7952515468496023,0.044930337246156686,-0.16205686010903195
17865,-0.6152770467808999,1.2163353246202548,0.9424670549015836
17866,0.5045642869799156,-0.3615646770291834,-0.19185362655616195
17867,-0.62527563011805,-0.05560068778968011,-0.0953548210509802
17869,0.14461528684251068,-0.22606633893740335,-0.18089273277966122
17870,-0.9052359635582539,0.8185821386089006,-0.017789783136993295
17871,1.1244764538832241,-0.3571937628971905,-0.21118231115645628
17873,-0.12534646326054308,-0.20858268240943176,-0.021704467517334902
17874,0.9245047871402214,-0.19984085414544595,-0.15249430627742733
17877,0.7745260370829694,-0.3484519346332047,-0.20209254529349197
17878,-0.48529546339794805,-0.287259136785304,-0.18631366400597688
17879,0.81452037043157,-0.3746774194251621,-0.2086659667210108
17880,2.724249787827246,-0.287259136785304,-0.17747308521354296
17881,2.114336204261088,-0.3659355911611763,-0.21369086849594773
17883,-0.8952373802211038,0.23287964492185156,-0.15379475130175793
17884,-0.8852387968839536,0.11049404922605024,-0.14871311497058412
17885,-0.8052501301867525,-0.12116439976957367,-0.2073677465812385
17886,-0.6052784634437497,0.07552673617010701,-0.12844886641352157
17887,0.36458412025981374,-0.3571937628971905,-0.21613824151008573
17888,-0.7152628801524012,-0.10805165737359496,-0.14775641461051203
17889,1.1944665372432752,-0.30911370744526856,-0.20584592554335635
17890,2.3043092876669404,0.009963024190213452,-0.1615462491029004
17891,0.6945373703857682,-0.25229182372936076,-0.2058470379856355
17892,-0.3653124633521464,-0.27851730852131823,-0.20137057025432128
17893,1.324448120626227,-0.33096827810523305,-0.2160381217049619
17894,-0.20533512995774417,0.4426835232575109,-0.10395288742655864
17895,-0.48529546339794805,-0.33096827810523305,-0.2176233519527558
17896,-0.695265713478101,-0.3921610759531337,-0.20001116578919553
17897,0.8045217870944198,0.09738130683007153,-0.16549430675161667
17898,-0.07535354657479237,-0.27851730852131823,-0.2116094889916513
17899,0.6645416203743179,-0.2610336519933466,-0.21119343557924783
17900,0.9744977038259721,-0.3746774194251621,-0.21604368391635767
17901,-0.6352742134552001,-0.31785553570925434,-0.2162461484111636
17904,-0.7152628801524012,-0.23480816720138917,-0.20720310512392376
17905,-0.2153337132948943,-0.25229182372936076,-0.13950320534147123
17906,1.54441695404353,-0.3484519346332047,-0.22041558207343143
17908,2.8142370378615973,-0.1473898845615311,-0.20146179052121188
17911,-0.8352458801982029,-0.23043725306939628,-0.18778431269901796
17912,2.174327704283989,-0.23480816720138917,-0.19392721896450432
17913,-0.33531671334069596,-0.14301897042953818,-0.18273716207849797
17914,-0.8852387968839536,-0.0512297736576872,-0.1910993906908958
17917,-0.4752968800607979,0.009963024190213452,-0.19055985618550628
17919,-0.045357796563341955,-0.3003718791812827,-0.0834583633177113
17920,-0.8852387968839536,2.641253331649942,0.2391565722905167
17921,-0.2853237966549453,0.23287964492185156,-0.13657970703185549
17923,1.894367370843785,-0.39653199008512663,-0.20544210899602355
17924,-0.8052501301867525,-0.2654045661253395,0.10103573891080182
17925,2.804238454524447,-0.39653199008512663,-0.2013727951388796
17926,0.40457845360841427,-0.30911370744526856,-0.1843290669799668
17928,-0.4752968800607979,-0.3003718791812827,-0.20488143808733014
17929,-0.8152487135239026,-0.379048333557155,-0.1347464021558103
17930,-0.5652841300951491,-0.23043725306939628,-0.03490693248633021
17931,0.4145770369455644,-0.11679348563758077,-0.1830975933769437
17932,-0.6352742134552001,-0.007520632337758165,-0.08039580972320134
17934,-0.40530679670074693,-0.30911370744526856,-0.15018153877906693
17935,0.45457137029416494,-0.2741463943893253,-0.21230699030068062
17936,-0.8752402135468035,-0.06434251605366592,-0.18515783647793627
17937,-0.8352458801982029,-0.21295359654142465,0.24996061170565678
17939,0.6745402037114681,-0.3484519346332047,-0.2174965335329323
17940,-0.43530254671219737,-0.31785553570925434,0.22829246099230238
17941,0.384581286934114,-0.3921610759531337,-0.1946447442345584
17942,-0.845244463535353,-0.3921610759531337,-0.21990385862502076
17946,1.404436787323428,-0.3134846215772614,-0.2118853746768814
17947,-0.555285546757999,-0.3615646770291834,-0.20887065610037503
